test,time_window,time_leap,pattern,frequency,length,size
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344554, 232, 6, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445544667, 230, 8, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566557, 229, 8, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334455667, 228, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334433556, 226, 7, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122334455667, 226, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455446, 223, 7, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455665, 221, 7, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344556, 219, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033445566778, 217, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233224455667, 213, 8, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113, 211, 4, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332, 207, 4, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200334455667, 202, 8, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233443355667, 195, 8, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011221122334455667, 195, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011220033445566778, 195, 9, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344556677889, 185, 10, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011221, 182, 3, 3
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455665577889, 180, 10, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344554466778, 178, 9, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122112233445566778, 176, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566776, 175, 8, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003344556, 175, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233445566778, 174, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211223344556, 172, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344556655778, 168, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033445, 166, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233445, 165, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003344556677889, 161, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233445566557, 159, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455665, 158, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01122003344556677889, 155, 10, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110, 152, 2, 2
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322445566778, 151, 9, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122003344556, 150, 7, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01122110033445566778, 144, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133445566778, 144, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344335566778, 140, 9, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455446677889, 139, 10, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556677668, 136, 9, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556655778899:, 136, 11, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455446, 136, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455667766889, 134, 10, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200221133445566778, 134, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033445566778, 134, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122334, 130, 6, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233445544667, 128, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455665577889, 127, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220022334455667, 127, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211003344556677889, 126, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113344556677889, 126, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011221100334455667, 125, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122002211334455667, 125, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112200334455667, 125, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011334455667, 125, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445566778899:, 121, 11, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344554, 121, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344556677889, 119, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344335, 117, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011220022113344556677889, 116, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003344556677889, 116, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022002233445566778, 115, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011220033445, 114, 6, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334433556, 113, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200223344556, 112, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211223344556677889, 110, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033445566778899:, 107, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334, 107, 6, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233443355667, 106, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233445566776, 105, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556677887, 103, 9, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344554466778, 103, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122112233445, 102, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011220033445566778899:, 101, 11, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455667766889, 99, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556677668899:, 98, 11, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344556677668, 97, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344556655778899:, 93, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233445566778899:, 93, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233443, 91, 6, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332244556677889, 90, 10, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344554466778899:, 87, 11, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344335566778, 85, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223322445, 85, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011221122334, 84, 6, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334433556677889, 82, 10, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122112233445566778899:, 82, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233224, 81, 6, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 01122110033445566778899:, 80, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133445566778899:, 80, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022332244556, 79, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200221133445566778899:, 78, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033445566778899:, 78, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211334455667, 77, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022113344556, 76, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223, 75, 5, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455667766889, 74, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211003344556, 74, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011220022113344556, 74, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344556677668899:, 74, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003344556, 74, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113344556, 74, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200223344556677889, 73, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332233445566778, 70, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455446677889, 69, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344556677668, 68, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011221100330033445566778, 66, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022332233445566778, 66, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003, 66, 5, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011331133445566778, 66, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011221122334455667, 66, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011001100223344556, 66, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322334455667, 64, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344556677887, 64, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022002233445, 64, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022332, 63, 5, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233223344556677889, 62, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122110033445, 62, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200221133445, 62, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033445, 62, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334455667766889, 62, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133445, 62, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211331133445566778, 61, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200330033445566778, 61, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122002211331133445566778, 61, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133445566778, 61, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112200330033445566778, 61, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200330033445566778, 61, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122110033003344556677889, 60, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233223344556677889, 60, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133113344556677889, 60, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122112233445566778, 60, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100110022334455667, 60, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344556655778, 59, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003344556677668, 58, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233445566557, 57, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113311334455667, 56, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211003300334455667, 56, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122003300334455667, 56, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011220022113311334455667, 56, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223322334455667, 56, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003300334455667, 56, 13, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003300334455667, 56, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113311334455667, 56, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112211223344556, 56, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011002233445, 56, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133113344556677889, 55, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011220033003344556677889, 55, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200221133113344556677889, 55, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033003344556677889, 55, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033003344556677889, 55, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022002233445566778899:, 55, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233224455667, 53, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334433553, 52, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344556677668899:, 52, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133445, 52, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220022334, 52, 7, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445566776, 50, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334433556677889, 50, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220, 50, 4, 3
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455667788779, 49, 10, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322442, 46, 6, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455667788998, 45, 10, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556677887799:, 45, 11, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200334455667766889, 45, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122003344556677668, 45, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200334, 45, 5, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455446, 44, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003344556677668899:, 44, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455665577887, 43, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455665, 43, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344554, 43, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211331, 43, 5, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566778899::9, 42, 11, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233223344556, 42, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332233445, 42, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01122112233445566557, 42, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122003344556655778, 42, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122334455665577889, 42, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122334455665, 42, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01122112233445566776, 41, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344554466778899:, 41, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322445566778899:, 40, 11, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223322445566778, 40, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211223344556655778, 39, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022113344556677889, 39, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211331144556, 38, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011221100334455667766889, 38, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211003344556677668, 38, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122002211334455667766889, 38, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011220022113344556677668, 38, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112200334455667766889, 38, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003344556677668, 38, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011334455667766889, 38, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113344556677668, 38, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344335566778899:, 37, 11, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332233445566778899:, 37, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113311445566778, 37, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011221100330033445566778899:, 37, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022332233445566778899:, 37, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011331133445566778899:, 37, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112211223344556677889, 37, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112, 37, 4, 3
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011002233445566778, 37, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344554466776, 36, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133114455667, 36, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211331133445566778899:, 36, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011220033445566557, 36, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200330033445566778899:, 36, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122002211331133445566778899:, 36, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112200330033445566778899:, 36, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200330033445566778899:, 36, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566557755889, 35, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200334455446, 35, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233443355336, 34, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211003344556677887, 34, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122003344556677668899:, 34, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455667788779, 34, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033445566776, 34, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445544664, 33, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344556677887, 33, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133443, 33, 6, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133114, 33, 6, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211223344335, 33, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01122003344556677887, 33, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011220033443355667, 33, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344556677887799:, 33, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344554466776, 33, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455446677668899:, 32, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133113344556, 32, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01122110033003344556, 32, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200334455665577889, 32, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011220033003344556, 32, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200221133113344556, 32, 11, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233223344556, 32, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033003344556, 32, 12, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033003344556, 32, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133113344556, 32, 11, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122112233445, 32, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01100110022334, 32, 7, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233443355665, 31, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445544667, 31, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113311445, 31, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344556655778899:, 31, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011221122334455665577889, 30, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211223, 30, 5, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 011220022334455667, 30, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022113344556655778, 30, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122334455667, 30, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003344556677887, 30, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455667788996, 29, 10, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455665577558899:, 29, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233224455665, 29, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332244554, 29, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322334, 29, 6, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 01122003344556655778899:, 29, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334455665, 29, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022002233445566776, 29, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011002233445566778899:, 29, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011001100223344556677889, 29, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455665577558, 28, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211331144556677889, 28, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011221122334455665, 28, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211003344556677668899:, 28, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200334433556, 28, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011220022113344556677668899:, 28, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022332233445, 28, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003344556677668899:, 28, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334455446, 28, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022002233445566557, 28, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113344556677668899:, 28, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223322445, 28, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566778899::7, 27, 11, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445544667766889, 27, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334433556, 27, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455665577887, 27, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200330, 27, 6, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344554, 27, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344335, 27, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122112233445566778899:, 27, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133443355667, 26, 9, 8
